MEDIA_ID,MEDIA_NAME,CNT,TIME(2022/09/19 13:34:49.156),TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,VID_FRAME,
0,NewMedia0,922,15.14754,3504464175235,0.54581,0.74750,14.83546,0.31207,37,1,0.51518,0.77017,1,0.59922,0.14355,0,,0.34062,0.26179,11.20412,0.91933,1,0.71481,0.25852,11.37951,0.92718,1,0,0.00000,9,2.96009,1,3.38554,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,923,15.16429,3504464342779,0.54436,0.74838,14.83546,0.32883,37,1,0.51536,0.76582,1,0.59922,0.14355,0,,0.34168,0.26209,11.00112,0.93504,1,0.71599,0.25961,11.52494,0.92816,1,0,0.00000,9,3.01503,1,3.35936,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,924,15.18059,3504464505764,0.54402,0.74823,14.83546,0.34512,37,1,0.53694,0.74517,1,0.59922,0.14355,0,,0.34172,0.26046,10.81748,0.92816,1,0.71580,0.25890,11.18258,0.91343,1,0,0.00000,9,3.04514,1,3.29836,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,925,15.20335,3504464733383,0.54264,0.74970,14.83546,0.36789,37,1,0.51221,0.78207,1,0.59922,0.14355,0,,0.34171,0.26041,11.03913,0.91343,1,0.71599,0.25870,11.35318,0.89870,1,0,0.00000,9,2.99108,1,3.45855,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,926,15.21324,3504464832211,0.54137,0.75123,14.83546,0.37778,37,1,0.51216,0.78635,1,0.59922,0.14355,0,,0.34290,0.26003,10.98187,0.89870,1,0.71654,0.25905,11.71607,0.89870,1,0,0.00000,9,3.28813,1,3.36828,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,927,15.22948,3504464994520,0.54285,0.75210,14.83546,0.39401,37,1,0.57843,0.77315,1,0.59922,0.14355,0,,0.34230,0.26074,10.31675,0.89870,1,0.71742,0.25874,11.08908,0.91343,1,0,0.00000,9,3.35911,1,3.22133,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,928,15.24590,3504465158769,0.54393,0.75165,14.83546,0.41043,37,1,0.57100,0.74038,1,0.59922,0.14355,0,,0.34238,0.26081,10.68825,0.91343,1,0.71706,0.25945,11.17327,0.92816,1,0,0.00000,9,3.32934,1,3.46549,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,929,15.26230,3504465322737,0.54504,0.75078,14.83546,0.42683,37,1,0.57374,0.72805,1,0.59922,0.14355,0,,0.34305,0.26128,11.05679,0.92816,1,0.71678,0.25977,11.65072,0.95196,1,0,0.00000,9,3.03453,1,3.58797,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,930,15.27913,3504465491035,0.54664,0.75059,14.83546,0.44366,37,1,0.58996,0.74536,1,0.59922,0.14355,0,,0.34258,0.26293,11.59786,0.95196,1,0.71724,0.26032,11.87183,0.96103,1,0,0.00000,9,3.30644,1,3.35599,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,931,15.29559,3504465655712,0.54739,0.75090,14.83546,0.46013,37,1,0.56824,0.75977,1,0.59922,0.14355,0,,0.34324,0.26284,11.22321,0.96103,1,0.71732,0.26132,11.31290,0.97009,1,0,0.00000,9,3.20683,1,3.45337,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,932,15.31206,3504465820377,0.54812,0.75102,14.83546,0.47659,37,1,0.56932,0.75456,1,0.59922,0.14355,0,,0.34405,0.26319,11.35989,0.97009,1,0.71793,0.26235,11.91605,0.97916,1,0,0.00000,9,3.13916,1,3.51490,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,933,15.32858,3504465985620,0.54779,0.74981,14.83546,0.49312,37,1,0.53777,0.71335,1,0.59922,0.14355,0,,0.34422,0.26211,11.30363,0.97916,1,0.71829,0.25977,11.69966,0.97916,1,0,0.00000,9,3.00966,1,3.68606,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,934,15.34451,3504466144906,0.54679,0.75066,14.83546,0.50905,37,1,0.51587,0.77714,1,0.59922,0.14355,0,,0.34433,0.26129,11.05452,0.97916,1,0.71881,0.26150,12.10643,0.97916,1,0,0.00000,9,2.98763,1,3.53159,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,935,15.36087,3504466308569,0.54584,0.75154,14.83546,0.52541,37,1,0.51539,0.77971,1,0.59922,0.14355,0,,0.34544,0.26115,10.90175,0.97916,1,0.72067,0.25970,12.33572,0.97009,1,0,0.00000,9,3.31851,1,3.49609,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,936,15.37738,3504466473635,0.54614,0.75004,14.83546,0.54192,37,1,0.55613,0.70028,1,0.59922,0.14355,0,,0.34644,0.25968,10.47747,0.97009,1,0.72038,0.25946,11.21331,0.96103,1,0,0.00000,9,2.96903,1,3.72475,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,937,15.39423,3504466642106,0.54620,0.75027,14.83546,0.55876,37,1,0.54843,0.75819,1,0.59922,0.14355,0,,0.34652,0.25925,11.20537,0.96103,1,0.72012,0.25918,11.60403,0.95196,1,0,0.00000,9,2.96644,1,3.89049,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,938,15.41095,3504466809364,0.54624,0.75064,14.83546,0.57549,37,1,0.54753,0.76346,1,0.59922,0.14355,0,,0.34682,0.25946,11.38325,0.95196,1,0.72073,0.25994,11.45805,0.94290,1,0,0.00000,9,3.08995,1,3.57959,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,939,15.42690,3504466968706,0.54612,0.75053,14.83546,0.59143,37,1,0.54188,0.74658,1,0.59922,0.14355,0,,0.34698,0.25954,11.28693,0.94290,1,0.71986,0.26000,10.89240,0.94290,1,0,0.00000,9,3.09385,1,3.59388,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,940,15.44316,3504467131469,0.54735,0.75046,14.83546,0.60770,37,1,0.59269,0.74795,1,0.59922,0.14355,0,,0.34686,0.25953,10.93207,0.94290,1,0.72051,0.25948,11.40818,0.94290,1,0,0.00000,9,3.19319,1,3.61779,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,941,15.45947,3504467294567,0.54857,0.75017,14.83546,0.62401,37,1,0.59497,0.73931,1,0.59922,0.14355,0,,0.34611,0.25910,10.39864,0.95196,1,0.71987,0.25963,11.38201,0.96103,1,0,0.00000,9,3.01704,1,3.45937,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,942,15.47600,3504467459866,0.54981,0.74930,14.83546,0.64053,37,1,0.59812,0.71528,1,0.59922,0.14355,0,,0.34597,0.25943,10.97547,0.97009,1,0.71946,0.25889,11.31576,0.97916,1,0,0.00000,9,3.07709,1,3.52761,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,943,15.49277,3504467627546,0.55158,0.74815,14.83546,0.65730,37,1,0.62252,0.70218,1,0.59922,0.14355,0,,0.34492,0.25827,11.31661,0.98823,1,0.71877,0.25818,12.20286,0.99729,1,0,0.00000,9,2.85266,1,3.09976,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,944,15.50923,3504467792072,0.55334,0.74679,14.83546,0.67377,37,1,0.62561,0.69099,1,0.59922,0.14355,0,,0.34012,0.25623,11.35060,1.00636,1,0.71303,0.25545,12.30353,1.01542,1,0,0.00000,9,3.68551,1,3.94790,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,152.41815,340.26123,0,
0,NewMedia0,945,15.53587,3504468058501,0.53044,0.64169,14.83546,0.67377,37,0,0.10610,-0.42082,1,0.59922,0.14355,0,,0.32735,0.22425,5.51009,1.01542,1,0.71317,0.24657,11.30109,1.01542,1,0,0.00000,9,1.93345,1,4.35999,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,946,15.54239,3504468123682,0.53044,0.64169,14.83546,0.67377,37,0,0.10610,-0.42082,0,0.59922,0.14355,0,,0.32735,0.22425,5.51009,1.01542,0,0.71317,0.24657,11.30109,1.01542,0,0,0.00000,9,1.93345,0,4.35999,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,947,15.55824,3504468282249,0.53044,0.64169,14.83546,0.67377,37,0,0.10610,-0.42082,0,0.59922,0.14355,0,,0.32735,0.22425,5.51009,1.01542,0,0.71317,0.24657,11.30109,1.01542,0,0,0.00000,9,1.93345,0,4.35999,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,948,15.57460,3504468445850,0.00000,0.00000,14.83546,0.67377,37,0,0.10610,-0.42082,0,0.59922,0.14355,0,,0.32735,0.22425,5.51009,1.01542,0,0.71317,0.24657,11.30109,1.01542,0,0,0.00000,9,1.93345,0,4.35999,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,949,15.59088,3504468608663,0.00000,0.00000,14.83546,0.67377,37,0,0.10610,-0.42082,0,0.59922,0.14355,0,,0.32735,0.22425,5.51009,1.01542,0,0.71317,0.24657,11.30109,1.01542,0,73,0.00000,9,1.93345,0,4.35999,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,950,15.60744,3504468774220,0.00000,0.00000,14.83546,0.67377,37,0,0.10610,-0.42082,0,0.59922,0.14355,0,,0.32735,0.22425,5.51009,1.01542,0,0.71317,0.24657,11.30109,1.01542,0,73,0.00000,9,1.93345,0,4.35999,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,951,15.62393,3504468939061,0.00000,0.00000,14.83546,0.67377,37,0,0.10610,-0.42082,0,0.59922,0.14355,0,,0.32735,0.22425,5.51009,1.01542,0,0.71317,0.24657,11.30109,1.01542,0,73,0.00000,9,1.93345,0,4.35999,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,952,15.64064,3504469106158,0.00000,0.00000,14.83546,0.67377,37,0,0.10610,-0.42082,0,0.59922,0.14355,0,,0.32735,0.22425,5.51009,1.01542,0,0.71317,0.24657,11.30109,1.01542,0,73,0.00000,9,1.93345,0,4.35999,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,953,15.65683,3504469268036,0.00000,0.00000,14.83546,0.67377,37,0,0.10610,-0.42082,0,0.59922,0.14355,0,,0.32735,0.22425,5.51009,1.01542,0,0.71317,0.24657,11.30109,1.01542,0,73,0.00000,9,1.93345,0,4.35999,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,954,15.67311,3504469430997,0.00000,0.00000,14.83546,0.67377,37,0,0.10610,-0.42082,0,0.59922,0.14355,0,,0.32735,0.22425,5.51009,1.01542,0,0.71317,0.24657,11.30109,1.01542,0,73,0.00000,9,1.93345,0,4.35999,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,955,15.68962,3504469596075,0.00000,0.00000,14.83546,0.67377,37,0,0.10610,-0.42082,0,0.59922,0.14355,0,,0.32735,0.22425,5.51009,1.01542,0,0.71317,0.24657,11.30109,1.01542,0,73,0.00000,9,1.93345,0,4.35999,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,956,15.70598,3504469759580,0.00000,0.00000,14.83546,0.67377,37,0,0.10610,-0.42082,0,0.59922,0.14355,0,,0.32735,0.22425,5.51009,1.01542,0,0.71317,0.24657,11.30109,1.01542,0,73,0.00000,9,1.93345,0,4.35999,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,957,15.72244,3504469924311,0.00000,0.00000,14.83546,0.67377,37,0,0.10610,-0.42082,0,0.59922,0.14355,0,,0.32735,0.22425,5.51009,1.01542,0,0.71317,0.24657,11.30109,1.01542,0,73,0.00000,9,1.93345,0,4.35999,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,958,15.74190,3504470118823,0.00000,0.00000,14.83546,0.67377,37,0,0.10610,-0.42082,0,0.59922,0.14355,0,,0.32735,0.22425,5.51009,1.01542,0,0.71317,0.24657,11.30109,1.01542,0,73,0.00000,9,1.93345,0,4.35999,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,959,15.75529,3504470252701,0.00000,0.00000,14.83546,0.67377,37,0,0.10610,-0.42082,0,0.59922,0.14355,0,,0.32735,0.22425,5.51009,1.01542,0,0.71317,0.24657,11.30109,1.01542,0,73,0.00000,9,1.93345,0,4.35999,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,960,15.77161,3504470415875,0.00000,0.00000,14.83546,0.67377,37,0,0.10610,-0.42082,0,0.59922,0.14355,0,,0.32735,0.22425,5.51009,1.01542,0,0.71317,0.24657,11.30109,1.01542,0,73,0.00000,9,1.93345,0,4.35999,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,961,15.78807,3504470580520,0.00000,0.00000,14.83546,0.67377,37,0,0.10610,-0.42082,0,0.59922,0.14355,0,,0.32735,0.22425,5.51009,1.01542,0,0.71317,0.24657,11.30109,1.01542,0,73,0.00000,9,1.93345,0,4.35999,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,962,15.80444,3504470744277,0.00000,0.00000,14.83546,0.67377,37,0,0.10610,-0.42082,0,0.59844,0.14355,0,,0.32735,0.22425,5.51009,1.01542,0,0.71317,0.24657,11.30109,1.01542,0,73,0.00000,9,1.93345,0,4.35999,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,963,15.82100,3504470909799,0.00000,0.00000,14.83546,0.67377,37,0,0.10610,-0.42082,0,0.59844,0.14355,0,,0.32735,0.22425,5.51009,1.01542,0,0.71317,0.24657,11.30109,1.01542,0,73,0.00000,9,1.93345,0,4.35999,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,964,15.83737,3504471073544,0.00000,0.00000,14.83546,0.67377,37,0,0.10610,-0.42082,0,0.59844,0.14355,0,,0.32735,0.22425,5.51009,1.01542,0,0.71317,0.24657,11.30109,1.01542,0,73,0.00000,9,1.93345,0,4.35999,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,965,15.85379,3504471237727,0.00000,0.00000,14.83546,0.67377,37,0,0.10610,-0.42082,0,0.59844,0.14355,0,,0.32735,0.22425,5.51009,1.01542,0,0.71317,0.24657,11.30109,1.01542,0,73,0.00000,9,1.93345,0,4.35999,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,966,15.87025,3504471402357,-0.03586,0.03506,14.83546,0.67377,37,0,-0.03586,0.03506,1,0.59844,0.14355,0,,0.30919,0.22376,10.48084,1.01542,1,0.71317,0.24657,11.30109,1.01542,0,0,0.27937,10,2.97817,1,4.35999,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,967,15.88687,3504471568467,-0.03447,0.01831,14.83546,0.67377,37,0,-0.03308,0.00156,1,0.59844,0.14355,0,,0.30865,0.22425,10.63377,1.01542,1,0.71317,0.24657,11.30109,1.01542,0,0,0.00000,10,2.85161,1,4.35999,0,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,968,15.90358,3504471735544,0.06359,0.07728,14.83546,0.67377,37,0,0.25971,0.19523,1,0.59766,0.14355,0,,0.30779,0.22507,10.87924,0.99163,1,0.67651,0.21712,10.30037,0.97470,1,0,0.00000,10,2.91345,1,3.18428,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,969,15.92000,3504471899831,0.06276,0.08813,14.83546,0.67377,37,0,-0.03835,0.06759,1,0.59609,0.14453,0,,0.30757,0.22474,10.80515,0.95090,1,0.67664,0.21640,10.71145,0.93398,1,0,0.00000,10,3.00036,1,3.18414,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,970,15.93642,3504472064039,0.06075,0.25652,14.83546,0.67377,37,0,0.05873,0.42492,1,0.59609,0.14453,0,,0.30939,0.23114,12.80058,0.91018,1,0.67766,0.22162,12.64108,0.89326,1,0,0.00000,10,4.73159,1,4.54817,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,971,15.95309,3504472230726,0.06503,0.32373,14.83546,0.67377,37,0,0.07359,0.45813,1,0.59375,0.14648,0,,0.30707,0.22345,10.63641,0.87634,1,0.67576,0.21470,11.31989,0.85941,1,0,0.00000,10,3.11682,1,3.29421,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,972,15.96906,3504472390405,0.05053,0.40510,14.83546,0.67377,37,0,0.01928,0.33225,1,0.59375,0.14648,0,,0.30932,0.22887,12.60696,0.86629,1,0.67541,0.21529,10.91371,0.86629,1,0,0.00000,10,4.74855,1,3.20800,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,973,15.98573,3504472557106,0.01090,0.38100,14.83546,0.67377,37,0,-0.02874,0.35689,1,0.59141,0.14844,0,,0.30688,0.22251,10.97062,0.87316,1,0.67636,0.22042,12.77715,0.87316,1,0,0.00000,10,3.11513,1,4.40697,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,974,16.00169,3504472716755,-0.00358,0.37046,14.83546,0.67377,37,0,-0.03253,0.34938,1,0.59141,0.14844,0,,0.30660,0.22210,10.87316,0.88004,1,0.67533,0.21397,10.78862,0.88004,1,0,0.00000,10,3.07241,1,3.10700,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,975,16.01804,3504472880243,-0.03465,0.26714,14.83546,0.67377,37,0,-0.04268,0.09514,1,0.58594,0.14844,0,,0.30659,0.22158,10.78459,0.88004,1,0.67531,0.21349,11.04504,0.88004,1,0,0.00000,10,3.09102,1,3.13704,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,976,16.03497,3504473049562,-0.02103,0.19258,14.83546,0.67377,37,0,-0.00741,0.11802,1,0.58594,0.14844,0,,0.30650,0.22212,11.03961,0.88004,1,0.67548,0.21373,10.52194,0.88004,1,0,0.00000,10,3.08572,1,3.27526,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,977,16.05135,3504473213279,-0.01318,0.17662,14.83546,0.67377,37,0,0.00251,0.14471,1,0.57812,0.14844,0,,0.30832,0.22799,12.44330,0.86710,1,0.67482,0.21503,10.69972,0.85416,1,0,0.00000,10,4.65994,1,3.34674,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,978,16.06789,3504473378716,-0.00461,0.14095,14.83546,0.67377,37,0,-0.00893,0.16011,1,0.57812,0.14844,0,,0.30692,0.22265,11.19472,0.84122,1,0.67510,0.21455,11.14882,0.82827,1,0,0.00000,10,3.14630,1,3.21981,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,979,16.08392,3504473539097,0.01312,0.22814,14.83546,0.67377,37,0,0.03085,0.31533,1,0.57500,0.14844,0,,0.30789,0.22138,11.09123,0.81533,1,0.67690,0.22058,13.10646,0.80239,1,0,0.00000,10,3.30665,1,4.75833,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,980,16.10025,3504473702254,0.02195,0.26429,14.83546,0.67377,37,0,0.03962,0.33659,1,0.57500,0.14844,0,,0.31029,0.22039,11.35044,0.79552,1,0.67689,0.21193,10.99352,0.78864,1,0,0.00000,10,3.26783,1,3.19566,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,981,16.11668,3504473866684,0.04807,0.26152,14.83546,0.67377,37,0,0.07373,0.13264,1,0.57500,0.14844,0,,0.31026,0.22047,10.93721,0.79471,1,0.67724,0.21198,10.76748,0.80077,1,0,0.00000,10,3.11636,1,3.11615,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,982,16.13309,3504474030654,0.05490,0.16955,14.83546,0.67377,37,0,0.06173,0.07757,1,0.57500,0.14844,0,,0.31053,0.22003,10.98904,0.80684,1,0.67730,0.21165,10.49101,0.81291,1,0,0.00000,10,3.12727,1,3.25814,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,983,16.14964,3504474196218,0.05620,0.13582,14.83546,0.67377,37,0,0.05879,0.06836,1,0.57500,0.14844,0,,0.31077,0.21946,11.01602,0.81291,1,0.67858,0.21108,10.61808,0.81897,1,0,0.00000,10,3.04405,1,3.29568,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,984,16.16617,3504474361566,0.06614,0.06870,14.83546,0.67377,37,0,0.07790,0.06015,1,0.57500,0.14844,0,,0.31130,0.21832,11.34625,0.81291,1,0.67856,0.21076,11.00706,0.81291,1,0,0.00000,10,3.11112,1,3.17922,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,985,16.18268,3504474526543,0.06556,0.08363,14.83546,0.67377,37,0,0.06498,0.09857,1,0.57500,0.14844,0,,0.31173,0.21805,11.06984,0.80684,1,0.67953,0.21112,11.13265,0.80684,1,0,0.00000,10,3.30606,1,3.17439,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,986,16.19916,3504474691361,0.06368,0.08335,14.83546,0.67377,37,0,0.05992,0.08278,1,0.57500,0.14844,0,,0.31265,0.21686,10.89186,0.81372,1,0.68063,0.21007,10.95166,0.82059,1,0,0.00000,10,3.20270,1,3.02990,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,987,16.21539,3504474853720,0.08538,0.08760,16.16617,0.04922,38,1,0.15047,0.10036,1,0.57500,0.14844,0,,0.31273,0.21678,10.42908,0.83353,1,0.68078,0.21015,10.22609,0.84041,1,0,0.00000,10,3.13022,1,3.21955,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,988,16.23183,3504475018114,0.07820,0.07457,16.16617,0.06566,38,1,0.04950,0.02246,1,0.57500,0.14844,0,,0.31260,0.21687,10.70262,0.85335,1,0.68091,0.20995,10.48210,0.86022,1,0,0.00000,10,3.17878,1,3.21641,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,989,16.24849,3504475184695,0.07269,0.06353,16.16617,0.08232,38,1,0.04513,0.00835,1,0.57500,0.14844,0,,0.31289,0.21724,10.63826,0.86629,1,0.68118,0.21001,10.61559,0.86629,1,0,0.00000,10,3.09562,1,3.23254,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,990,16.26491,3504475348849,0.07218,0.05157,16.16617,0.09874,38,1,0.06911,-0.02021,1,0.57500,0.14844,0,,0.31251,0.21775,10.60104,0.85941,1,0.68090,0.21006,9.84403,0.85254,1,0,0.00000,10,3.07564,1,3.15642,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,991,16.28145,3504475514291,0.06845,0.04893,16.16617,0.11528,38,1,0.04235,0.03046,1,0.57500,0.14844,0,,0.31287,0.21812,10.28826,0.84566,1,0.68089,0.21071,11.05268,0.83879,1,0,0.00000,10,3.09399,1,3.02133,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,992,16.29820,3504475681893,0.06609,0.04856,16.16617,0.13203,38,1,0.04718,0.04556,1,0.57500,0.14844,0,,0.31277,0.21861,10.31052,0.83879,1,0.68108,0.21094,10.73770,0.82585,1,0,0.00000,10,3.01041,1,2.86574,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,993,16.31380,3504475837750,0.06116,0.04660,16.16617,0.14763,38,1,0.01682,0.02898,1,0.57500,0.14844,0,,0.31279,0.21835,10.68640,0.83272,1,0.68096,0.21102,10.33572,0.82666,1,0,0.00000,10,2.99042,1,2.94512,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,994,16.33031,3504476002891,0.05862,0.04806,16.16617,0.16414,38,1,0.03318,0.06271,1,0.57500,0.14844,0,,0.31314,0.21823,10.49790,0.83353,1,0.68139,0.21062,10.22601,0.82747,1,0,0.00000,10,2.96644,1,3.00722,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,995,16.34666,3504476166423,0.05646,0.04921,16.16617,0.18050,38,1,0.03277,0.06180,1,0.57500,0.14844,0,,0.31439,0.21759,10.38398,0.82747,1,0.68298,0.21084,11.51287,0.83434,1,0,0.00000,10,3.06505,1,2.96951,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
0,NewMedia0,996,16.36353,3504476335122,0.05046,0.04606,16.16617,0.19736,38,1,-0.02153,0.00829,1,0.57500,0.14844,0,,0.31617,0.21607,10.17076,0.82747,1,0.68326,0.20997,9.97523,0.84041,1,0,0.00000,10,3.31877,1,3.25871,1,0.00000,0,0,0,0,0,0,1,1,0,0.00000,0,,0.00000,0.00000,0,
